DateTime,Temp
7/31/19 6:45,27.702
7/31/19 7:00,27.677
7/31/19 7:15,27.677
7/31/19 7:30,27.677
7/31/19 7:45,27.677
7/31/19 8:00,27.677
7/31/19 8:15,27.677
7/31/19 8:30,27.677
7/31/19 8:45,27.677
7/31/19 9:00,27.677
7/31/19 9:15,27.677
7/31/19 9:30,27.653
7/31/19 9:45,27.653
7/31/19 10:00,27.653
7/31/19 10:15,27.653
7/31/19 10:30,27.653
7/31/19 10:45,27.677
7/31/19 11:00,27.677
7/31/19 11:15,27.702
7/31/19 11:30,27.727
7/31/19 11:45,27.727
7/31/19 12:00,27.727
7/31/19 12:15,27.751
7/31/19 12:30,27.751
7/31/19 12:45,27.776
7/31/19 13:00,27.801
7/31/19 13:15,27.825
7/31/19 13:30,27.85
7/31/19 13:45,27.875
7/31/19 14:00,27.899
7/31/19 14:15,27.974
7/31/19 14:30,28.023
7/31/19 14:45,28.048
7/31/19 15:00,28.097
7/31/19 15:15,28.122
7/31/19 15:30,28.171
7/31/19 15:45,28.147
7/31/19 16:00,28.147
7/31/19 16:15,28.147
7/31/19 16:30,28.147
7/31/19 16:45,28.147
7/31/19 17:00,28.122
7/31/19 17:15,28.072
7/31/19 17:30,28.048
7/31/19 17:45,28.023
7/31/19 18:00,27.998
7/31/19 18:15,27.998
7/31/19 18:30,27.974
7/31/19 18:45,27.949
7/31/19 19:00,27.949
7/31/19 19:15,27.924
7/31/19 19:30,27.924
7/31/19 19:45,27.924
7/31/19 20:00,27.924
7/31/19 20:15,27.899
7/31/19 20:30,27.899
7/31/19 20:45,27.875
7/31/19 21:00,27.875
7/31/19 21:15,27.875
7/31/19 21:30,27.875
7/31/19 21:45,27.875
7/31/19 22:00,27.85
7/31/19 22:15,27.85
7/31/19 22:30,27.825
7/31/19 22:45,27.825
7/31/19 23:00,27.801
7/31/19 23:15,27.801
7/31/19 23:30,27.776
7/31/19 23:45,27.776
8/1/19 0:00,27.776
8/1/19 0:15,27.776
8/1/19 0:30,27.776
8/1/19 0:45,27.776
8/1/19 1:00,27.776
8/1/19 1:15,27.751
8/1/19 1:30,27.751
8/1/19 1:45,27.727
8/1/19 2:00,27.727
8/1/19 2:15,27.727
8/1/19 2:30,27.727
8/1/19 2:45,27.702
8/1/19 3:00,27.702
8/1/19 3:15,27.677
8/1/19 3:30,27.653
8/1/19 3:45,27.628
8/1/19 4:00,27.628
8/1/19 4:15,27.628
8/1/19 4:30,27.604
8/1/19 4:45,27.604
8/1/19 5:00,27.604
8/1/19 5:15,27.579
8/1/19 5:30,27.579
8/1/19 5:45,27.579
8/1/19 6:00,27.554
8/1/19 6:15,27.579
8/1/19 6:30,27.554
8/1/19 6:45,27.554
8/1/19 7:00,27.554
8/1/19 7:15,27.554
8/1/19 7:30,27.53
8/1/19 7:45,27.53
8/1/19 8:00,27.53
8/1/19 8:15,27.53
8/1/19 8:30,27.53
8/1/19 8:45,27.554
8/1/19 9:00,27.554
8/1/19 9:15,27.554
8/1/19 9:30,27.579
8/1/19 9:45,27.579
8/1/19 10:00,27.579
8/1/19 10:15,27.554
8/1/19 10:30,27.554
8/1/19 10:45,27.579
8/1/19 11:00,27.579
8/1/19 11:15,27.604
8/1/19 11:30,27.604
8/1/19 11:45,27.628
8/1/19 12:00,27.677
8/1/19 12:15,27.702
8/1/19 12:30,27.702
8/1/19 12:45,27.727
8/1/19 13:00,27.751
8/1/19 13:15,27.751
8/1/19 13:30,27.751
8/1/19 13:45,27.776
8/1/19 14:00,27.801
8/1/19 14:15,27.801
8/1/19 14:30,27.776
8/1/19 14:45,27.776
8/1/19 15:00,27.776
8/1/19 15:15,27.776
8/1/19 15:30,27.776
8/1/19 15:45,27.776
8/1/19 16:00,27.776
8/1/19 16:15,27.776
8/1/19 16:30,27.801
8/1/19 16:45,27.825
8/1/19 17:00,27.825
8/1/19 17:15,27.825
8/1/19 17:30,27.825
8/1/19 17:45,27.85
8/1/19 18:00,27.85
8/1/19 18:15,27.85
8/1/19 18:30,27.85
8/1/19 18:45,27.85
8/1/19 19:00,27.825
8/1/19 19:15,27.825
8/1/19 19:30,27.825
8/1/19 19:45,27.801
8/1/19 20:00,27.776
8/1/19 20:15,27.776
8/1/19 20:30,27.751
8/1/19 20:45,27.751
8/1/19 21:00,27.751
8/1/19 21:15,27.727
8/1/19 21:30,27.727
8/1/19 21:45,27.727
8/1/19 22:00,27.727
8/1/19 22:15,27.702
8/1/19 22:30,27.702
8/1/19 22:45,27.677
8/1/19 23:00,27.677
8/1/19 23:15,27.677
8/1/19 23:30,27.653
8/1/19 23:45,27.653
8/2/19 0:00,27.653
8/2/19 0:15,27.653
8/2/19 0:30,27.628
8/2/19 0:45,27.628
8/2/19 1:00,27.628
8/2/19 1:15,27.628
8/2/19 1:30,27.628
8/2/19 1:45,27.604
8/2/19 2:00,27.579
8/2/19 2:15,27.579
8/2/19 2:30,27.579
8/2/19 2:45,27.579
8/2/19 3:00,27.579
8/2/19 3:15,27.579
8/2/19 3:30,27.579
8/2/19 3:45,27.554
8/2/19 4:00,27.554
8/2/19 4:15,27.554
8/2/19 4:30,27.554
8/2/19 4:45,27.554
8/2/19 5:00,27.554
8/2/19 5:15,27.554
8/2/19 5:30,27.554
8/2/19 5:45,27.554
8/2/19 6:00,27.554
8/2/19 6:15,27.554
8/2/19 6:30,27.554
8/2/19 6:45,27.554
8/2/19 7:00,27.53
8/2/19 7:15,27.53
8/2/19 7:30,27.53
8/2/19 7:45,27.53
8/2/19 8:00,27.505
8/2/19 8:15,27.505
8/2/19 8:30,27.481
8/2/19 8:45,27.481
8/2/19 9:00,27.481
8/2/19 9:15,27.481
8/2/19 9:30,27.481
8/2/19 9:45,27.481
8/2/19 10:00,27.505
8/2/19 10:15,27.505
8/2/19 10:30,27.505
8/2/19 10:45,27.53
8/2/19 11:00,27.53
8/2/19 11:15,27.579
8/2/19 11:30,27.604
8/2/19 11:45,27.628
8/2/19 12:00,27.677
8/2/19 12:15,27.702
8/2/19 12:30,27.727
8/2/19 12:45,27.751
8/2/19 13:00,27.801
8/2/19 13:15,27.825
8/2/19 13:30,27.875
8/2/19 13:45,27.924
8/2/19 14:00,27.949
8/2/19 14:15,27.974
8/2/19 14:30,27.974
8/2/19 14:45,27.974
8/2/19 15:00,27.998
8/2/19 15:15,27.998
8/2/19 15:30,27.998
8/2/19 15:45,27.998
8/2/19 16:00,27.998
8/2/19 16:15,27.998
8/2/19 16:30,27.998
8/2/19 16:45,27.974
8/2/19 17:00,27.949
8/2/19 17:15,27.924
8/2/19 17:30,28.171
8/2/19 17:45,28.196
8/2/19 18:00,28.072
8/2/19 18:15,27.998
8/2/19 18:30,28.023
8/2/19 18:45,28.196
8/2/19 19:00,28.072
8/2/19 19:15,27.998
8/2/19 19:30,27.949
8/2/19 19:45,27.924
8/2/19 20:00,28.147
8/2/19 20:15,28.122
8/2/19 20:30,28.023
8/2/19 20:45,27.974
8/2/19 21:00,27.924
8/2/19 21:15,28.072
8/2/19 21:30,28.122
8/2/19 21:45,27.998
8/2/19 22:00,27.924
8/2/19 22:15,27.825
8/2/19 22:30,27.751
8/2/19 22:45,27.998
8/2/19 23:00,27.899
8/2/19 23:15,27.776
8/2/19 23:30,28.023
8/2/19 23:45,27.899
8/3/19 0:00,27.776
8/3/19 0:15,27.702
8/3/19 0:30,27.801
8/3/19 0:45,27.899
8/3/19 1:00,27.801
8/3/19 1:15,27.727
8/3/19 1:30,27.702
8/3/19 1:45,27.677
8/3/19 2:00,27.653
8/3/19 2:15,27.628
8/3/19 2:30,27.604
8/3/19 2:45,27.579
8/3/19 3:00,27.554
8/3/19 3:15,27.554
8/3/19 3:30,27.53
8/3/19 3:45,27.505
8/3/19 4:00,27.505
8/3/19 4:15,27.481
8/3/19 4:30,27.481
8/3/19 4:45,27.456
8/3/19 5:00,27.456
8/3/19 5:15,27.456
8/3/19 5:30,27.456
8/3/19 5:45,27.431
8/3/19 6:00,27.727
8/3/19 6:15,27.677
8/3/19 6:30,27.628
8/3/19 6:45,27.579
8/3/19 7:00,27.554
8/3/19 7:15,27.53
8/3/19 7:30,27.85
8/3/19 7:45,27.751
8/3/19 8:00,27.677
8/3/19 8:15,27.628
8/3/19 8:30,27.85
8/3/19 8:45,28.369
8/3/19 9:00,28.667
8/3/19 9:15,28.766
8/3/19 9:30,28.841
8/3/19 9:45,28.891
8/3/19 10:00,28.642
8/3/19 10:15,28.742
8/3/19 10:30,28.916
8/3/19 10:45,28.99
8/3/19 11:00,28.965
8/3/19 11:15,28.742
8/3/19 11:30,28.866
8/3/19 11:45,28.891
8/3/19 12:00,28.965
8/3/19 12:15,29.065
8/3/19 12:30,29.115
8/3/19 12:45,29.215
8/3/19 13:00,28.965
8/3/19 13:15,29.065
8/3/19 13:30,29.19
8/3/19 13:45,29.165
8/3/19 14:00,29.015
8/3/19 14:15,29.24
8/3/19 14:30,29.215
8/3/19 14:45,29.065
8/3/19 15:00,29.19
8/3/19 15:15,29.315
8/3/19 15:30,29.19
8/3/19 15:45,29.115
8/3/19 16:00,29.19
8/3/19 16:15,29.29
8/3/19 16:30,28.965
8/3/19 16:45,29.09
8/3/19 17:00,29.19
8/3/19 17:15,29.19
8/3/19 17:30,28.965
8/3/19 17:45,29.065
8/3/19 18:00,29.14
8/3/19 18:15,29.215
8/3/19 18:30,28.965
8/3/19 18:45,29.04
8/3/19 19:00,29.115
8/3/19 19:15,28.866
8/3/19 19:30,28.965
8/3/19 19:45,29.065
8/3/19 20:00,28.941
8/3/19 20:15,28.916
8/3/19 20:30,29.015
8/3/19 20:45,28.916
8/3/19 21:00,28.841
8/3/19 21:15,28.965
8/3/19 21:30,29.065
8/3/19 21:45,29.04
8/3/19 22:00,28.841
8/3/19 22:15,28.965
8/3/19 22:30,28.766
8/3/19 22:45,28.841
8/3/19 23:00,28.965
8/3/19 23:15,28.866
8/3/19 23:30,28.791
8/3/19 23:45,28.866
8/4/19 0:00,28.692
8/4/19 0:15,28.816
8/4/19 0:30,28.841
8/4/19 0:45,28.692
8/4/19 1:00,28.816
8/4/19 1:15,28.593
8/4/19 1:30,28.717
8/4/19 1:45,28.841
8/4/19 2:00,28.593
8/4/19 2:15,28.717
8/4/19 2:30,28.518
8/4/19 2:45,28.692
8/4/19 3:00,28.468
8/4/19 3:15,28.617
8/4/19 3:30,28.692
8/4/19 3:45,28.543
8/4/19 4:00,28.369
8/4/19 4:15,28.518
8/4/19 4:30,28.295
8/4/19 4:45,28.468
8/4/19 5:00,28.617
8/4/19 5:15,28.419
8/4/19 5:30,28.568
8/4/19 5:45,28.345
8/4/19 6:00,28.493
8/4/19 6:15,28.642
8/4/19 6:30,28.692
8/4/19 6:45,28.518
8/4/19 7:00,29.565
8/4/19 7:15,29.665
8/4/19 7:30,29.74
8/4/19 7:45,29.715
8/4/19 8:00,29.615
8/4/19 8:15,29.59
8/4/19 8:30,29.59
8/4/19 8:45,29.515
8/4/19 9:00,29.715
8/4/19 9:15,29.74
8/4/19 9:30,29.665
8/4/19 9:45,29.565
8/4/19 10:00,29.59
8/4/19 10:15,29.59
8/4/19 10:30,29.64
8/4/19 10:45,29.665
8/4/19 11:00,29.69
8/4/19 11:15,29.865
8/4/19 11:30,29.941
8/4/19 11:45,29.916
8/4/19 12:00,29.916
8/4/19 12:15,29.815
8/4/19 12:30,29.84
8/4/19 12:45,30.066
8/4/19 13:00,30.091
8/4/19 13:15,30.117
8/4/19 13:30,30.091
8/4/19 13:45,30.117
8/4/19 14:00,30.117
8/4/19 14:15,30.117
8/4/19 14:30,30.016
8/4/19 14:45,30.066
8/4/19 15:00,30.066
8/4/19 15:15,30.192
8/4/19 15:30,30.117
8/4/19 15:45,30.117
8/4/19 16:00,30.016
8/4/19 16:15,30.016
8/4/19 16:30,29.941
8/4/19 16:45,29.941
8/4/19 17:00,29.916
8/4/19 17:15,29.916
8/4/19 17:30,29.916
8/4/19 17:45,29.916
8/4/19 18:00,29.89
8/4/19 18:15,29.89
8/4/19 18:30,29.916
8/4/19 18:45,29.89
8/4/19 19:00,29.815
8/4/19 19:15,29.815
8/4/19 19:30,29.815
8/4/19 19:45,29.84
8/4/19 20:00,29.865
8/4/19 20:15,29.865
8/4/19 20:30,29.89
8/4/19 20:45,29.865
8/4/19 21:00,29.89
8/4/19 21:15,29.89
8/4/19 21:30,29.89
8/4/19 21:45,29.89
8/4/19 22:00,29.865
8/4/19 22:15,29.941
8/4/19 22:30,29.941
8/4/19 22:45,29.941
8/4/19 23:00,29.941
8/4/19 23:15,29.941
8/4/19 23:30,29.941
8/4/19 23:45,29.64
8/5/19 0:00,29.615
8/5/19 0:15,29.615
8/5/19 0:30,29.59
8/5/19 0:45,29.59
8/5/19 1:00,29.59
8/5/19 1:15,29.565
8/5/19 1:30,29.565
8/5/19 1:45,29.59
8/5/19 2:00,29.615
8/5/19 2:15,29.59
8/5/19 2:30,29.515
8/5/19 2:45,29.464
8/5/19 3:00,29.439
8/5/19 3:15,29.464
8/5/19 3:30,29.49
8/5/19 3:45,29.439
8/5/19 4:00,29.365
8/5/19 4:15,29.315
8/5/19 4:30,29.34
8/5/19 4:45,29.365
8/5/19 5:00,29.389
8/5/19 5:15,29.414
8/5/19 5:30,29.464
8/5/19 5:45,29.49
8/5/19 6:00,29.615
8/5/19 6:15,29.64
8/5/19 6:30,29.64
8/5/19 6:45,29.64
8/5/19 7:00,29.64
8/5/19 7:15,29.665
8/5/19 7:30,29.665
8/5/19 7:45,29.69
8/5/19 8:00,29.69
8/5/19 8:15,29.665
8/5/19 8:30,29.665
8/5/19 8:45,29.69
8/5/19 9:00,29.69
8/5/19 9:15,29.69
8/5/19 9:30,29.665
8/5/19 9:45,30.469
8/5/19 10:00,30.697
8/5/19 10:15,30.571
8/5/19 10:30,30.621
8/5/19 10:45,30.646
8/5/19 11:00,30.849
8/5/19 11:15,30.722
8/5/19 11:30,30.798
8/5/19 11:45,30.722
8/5/19 12:00,30.9
8/5/19 12:15,30.9
8/5/19 12:30,30.722
8/5/19 12:45,30.849
8/5/19 13:00,30.95
8/5/19 13:15,31.052
8/5/19 13:30,30.95
8/5/19 13:45,30.849
8/5/19 14:00,30.925
8/5/19 14:15,31.153
8/5/19 14:30,30.976
8/5/19 14:45,30.925
8/5/19 15:00,31.001
8/5/19 15:15,31.103
8/5/19 15:30,31.001
8/5/19 15:45,31.001
8/5/19 16:00,31.179
8/5/19 16:15,31.026
8/5/19 16:30,31.026
8/5/19 16:45,30.849
8/5/19 17:00,30.976
8/5/19 17:15,31.026
8/5/19 17:30,31.001
8/5/19 17:45,30.925
8/5/19 18:00,30.9
8/5/19 18:15,31.001
8/5/19 18:30,31.077
8/5/19 18:45,30.925
8/5/19 19:00,30.9
8/5/19 19:15,30.824
8/5/19 19:30,30.748
8/5/19 19:45,30.976
8/5/19 20:00,30.976
8/5/19 20:15,30.798
8/5/19 20:30,30.798
8/5/19 20:45,30.925
8/5/19 21:00,30.849
8/5/19 21:15,30.748
8/5/19 21:30,30.824
8/5/19 21:45,30.976
8/5/19 22:00,30.824
8/5/19 22:15,30.646
8/5/19 22:30,30.672
8/5/19 22:45,30.824
8/5/19 23:00,30.697
8/5/19 23:15,30.621
8/5/19 23:30,30.798
8/5/19 23:45,30.722
8/6/19 0:00,30.571
8/6/19 0:15,30.621
8/6/19 0:30,30.773
8/6/19 0:45,30.621
8/6/19 1:00,30.545
8/6/19 1:15,30.646
8/6/19 1:30,30.596
8/6/19 1:45,30.469
8/6/19 2:00,30.571
8/6/19 2:15,30.545
8/6/19 2:30,30.495
8/6/19 2:45,30.419
8/6/19 3:00,30.369
8/6/19 3:15,30.545
8/6/19 3:30,30.469
8/6/19 3:45,30.874
8/6/19 4:00,31.204
8/6/19 4:15,31.408
8/6/19 4:30,31.331
8/6/19 4:45,31.204
8/6/19 5:00,31.179
8/6/19 5:15,31.382
8/6/19 5:30,31.255
8/6/19 5:45,31.179
8/6/19 6:00,30.773
8/6/19 6:15,30.596
8/6/19 6:30,30.444
8/6/19 6:45,30.394
8/6/19 7:00,30.571
8/6/19 7:15,30.545
8/6/19 7:30,30.596
8/6/19 7:45,30.469
8/6/19 8:00,30.545
8/6/19 8:15,30.646
8/6/19 8:30,30.621
8/6/19 8:45,30.469
8/6/19 9:00,30.773
8/6/19 9:15,30.672
8/6/19 9:30,30.52
8/6/19 9:45,30.571
8/6/19 10:00,30.722
8/6/19 10:15,30.596
8/6/19 10:30,30.672
8/6/19 10:45,30.621
8/6/19 11:00,30.824
8/6/19 11:15,30.748
8/6/19 11:30,30.824
8/6/19 11:45,30.773
8/6/19 12:00,30.925
8/6/19 12:15,30.798
8/6/19 12:30,30.824
8/6/19 12:45,31.001
8/6/19 13:00,30.849
8/6/19 13:15,30.9
8/6/19 13:30,31.026
8/6/19 13:45,30.874
8/6/19 14:00,30.95
8/6/19 14:15,31.103
8/6/19 14:30,31.052
8/6/19 14:45,31.001
8/6/19 15:00,31.103
8/6/19 15:15,31.077
8/6/19 15:30,30.9
8/6/19 15:45,31.052
8/6/19 16:00,31.179
8/6/19 16:15,31.103
8/6/19 16:30,31.001
8/6/19 16:45,30.849
8/6/19 17:00,31.026
8/6/19 17:15,30.95
8/6/19 17:30,30.874
8/6/19 17:45,31.026
8/6/19 18:00,30.9
8/6/19 18:15,30.925
8/6/19 18:30,31.001
8/6/19 18:45,30.849
8/6/19 19:00,30.874
8/6/19 19:15,30.874
8/6/19 19:30,30.798
8/6/19 19:45,30.722
8/6/19 20:00,30.925
8/6/19 20:15,30.925
8/6/19 20:30,30.748
8/6/19 20:45,30.9
8/6/19 21:00,30.925
8/6/19 21:15,30.748
8/6/19 21:30,30.849
8/6/19 21:45,30.849
8/6/19 22:00,30.748
8/6/19 22:15,30.748
8/6/19 22:30,30.849
8/6/19 22:45,30.697
8/6/19 23:00,30.722
8/6/19 23:15,30.824
8/6/19 23:30,30.722
8/6/19 23:45,30.672
8/7/19 0:00,30.52
8/7/19 0:15,30.596
8/7/19 0:30,30.722
8/7/19 0:45,30.672
8/7/19 1:00,30.596
8/7/19 1:15,30.545
8/7/19 1:30,30.672
8/7/19 1:45,30.52
8/7/19 2:00,30.571
8/7/19 2:15,30.545
8/7/19 2:30,30.495
8/7/19 2:45,30.369
8/7/19 3:00,30.545
8/7/19 3:15,30.495
8/7/19 3:30,30.444
8/7/19 3:45,30.495
8/7/19 4:00,30.52
8/7/19 4:15,30.52
8/7/19 4:30,30.394
8/7/19 4:45,30.293
8/7/19 5:00,30.293
8/7/19 5:15,30.343
8/7/19 5:30,30.444
8/7/19 5:45,30.343
8/7/19 6:00,30.419
8/7/19 6:15,30.444
8/7/19 6:30,30.545
8/7/19 6:45,30.394
8/7/19 7:00,30.495
8/7/19 7:15,30.571
8/7/19 7:30,30.571
8/7/19 7:45,30.495
8/7/19 8:00,30.672
8/7/19 8:15,30.571
8/7/19 8:30,30.495
8/7/19 8:45,30.621
8/7/19 9:00,30.697
8/7/19 9:15,30.571
8/7/19 9:30,30.621
8/7/19 9:45,30.697
8/7/19 10:00,30.571
8/7/19 10:15,30.545
8/7/19 10:30,30.824
8/7/19 10:45,30.849
8/7/19 11:00,30.773
8/7/19 11:15,30.722
8/7/19 11:30,30.773
8/7/19 11:45,30.748
8/7/19 12:00,30.824
8/7/19 12:15,30.925
8/7/19 12:30,30.976
8/7/19 12:45,31.026
8/7/19 13:00,30.874
8/7/19 13:15,30.874
8/7/19 13:30,31.052
8/7/19 13:45,30.976
8/7/19 14:00,30.925
8/7/19 14:15,31.001
8/7/19 14:30,30.925
8/7/19 14:45,31.128
8/7/19 15:00,31.179
8/7/19 15:15,31.026
8/7/19 15:30,31.001
8/7/19 15:45,31.153
8/7/19 16:00,31.128
8/7/19 16:15,30.976
8/7/19 16:30,30.95
8/7/19 16:45,31.103
8/7/19 17:00,30.976
8/7/19 17:15,30.849
8/7/19 17:30,30.9
8/7/19 17:45,31.052
8/7/19 18:00,30.925
8/7/19 18:15,30.9
8/7/19 18:30,31.052
8/7/19 18:45,30.9
8/7/19 19:00,30.798
8/7/19 19:15,30.824
8/7/19 19:30,30.9
8/7/19 19:45,30.95
8/7/19 20:00,30.925
8/7/19 20:15,30.798
8/7/19 20:30,30.849
8/7/19 20:45,30.95
8/7/19 21:00,30.925
8/7/19 21:15,30.824
8/7/19 21:30,30.824
8/7/19 21:45,30.925
8/7/19 22:00,31.001
8/7/19 22:15,30.824
8/7/19 22:30,30.773
8/7/19 22:45,30.722
8/7/19 23:00,30.672
8/7/19 23:15,30.748
8/7/19 23:30,30.824
8/7/19 23:45,30.672
8/8/19 0:00,30.545
8/8/19 0:15,30.571
8/8/19 0:30,30.621
8/8/19 0:45,30.722
8/8/19 1:00,30.596
8/8/19 1:15,30.52
8/8/19 1:30,30.697
8/8/19 1:45,30.672
8/8/19 2:00,30.545
8/8/19 2:15,30.444
8/8/19 2:30,30.394
8/8/19 2:45,30.52
8/8/19 3:00,30.596
8/8/19 3:15,30.52
8/8/19 3:30,30.394
8/8/19 3:45,30.293
8/8/19 4:00,30.318
8/8/19 4:15,30.343
8/8/19 4:30,30.52
8/8/19 4:45,30.52
8/8/19 5:00,30.52
8/8/19 5:15,30.369
8/8/19 5:30,30.268
8/8/19 5:45,30.444
8/8/19 6:00,30.469
8/8/19 6:15,30.394
8/8/19 6:30,30.571
8/8/19 6:45,30.444
8/8/19 7:00,30.419
8/8/19 7:15,30.571
8/8/19 7:30,30.571
8/8/19 7:45,30.444
8/8/19 8:00,30.571
8/8/19 8:15,30.672
8/8/19 8:30,30.672
8/8/19 8:45,30.596
8/8/19 9:00,30.672
8/8/19 9:15,30.545
8/8/19 9:30,30.697
8/8/19 9:45,30.672
8/8/19 10:00,30.52
8/8/19 10:15,30.571
8/8/19 10:30,30.773
8/8/19 10:45,30.798
8/8/19 11:00,30.646
8/8/19 11:15,30.596
8/8/19 11:30,30.773
8/8/19 11:45,30.874
8/8/19 12:00,30.874
8/8/19 12:15,30.722
8/8/19 12:30,30.722
8/8/19 12:45,31.026
8/8/19 13:00,30.95
8/8/19 13:15,30.798
8/8/19 13:30,30.976
8/8/19 13:45,31.052
8/8/19 14:00,31.052
8/8/19 14:15,31.077
8/8/19 14:30,31.026
8/8/19 14:45,31.026
8/8/19 15:00,31.103
8/8/19 15:15,31.153
8/8/19 15:30,31.077
8/8/19 15:45,30.976
8/8/19 16:00,31.153
8/8/19 16:15,31.052
8/8/19 16:30,31.026
8/8/19 16:45,30.925
8/8/19 17:00,30.9
8/8/19 17:15,31.052
8/8/19 17:30,30.925
8/8/19 17:45,30.874
8/8/19 18:00,30.874
8/8/19 18:15,31.052
8/8/19 18:30,30.95
8/8/19 18:45,30.9
8/8/19 19:00,30.849
8/8/19 19:15,30.925
8/8/19 19:30,30.95
8/8/19 19:45,30.874
8/8/19 20:00,30.773
8/8/19 20:15,30.925
8/8/19 20:30,30.925
8/8/19 20:45,30.798
8/8/19 21:00,30.849
8/8/19 21:15,31.001
8/8/19 21:30,31.001
8/8/19 21:45,30.976
8/8/19 22:00,30.874
8/8/19 22:15,30.9
8/8/19 22:30,30.874
8/8/19 22:45,30.874
8/8/19 23:00,30.773
8/8/19 23:15,30.773
8/8/19 23:30,30.646
8/8/19 23:45,30.571
8/9/19 0:00,30.596
8/9/19 0:15,30.621
8/9/19 0:30,30.646
8/9/19 0:45,30.697
8/9/19 1:00,30.697
8/9/19 1:15,30.596
8/9/19 1:30,30.495
8/9/19 1:45,30.646
8/9/19 2:00,30.697
8/9/19 2:15,30.444
8/9/19 2:30,30.469
8/9/19 2:45,30.469
8/9/19 3:00,30.52
8/9/19 3:15,30.571
8/9/19 3:30,30.621
8/9/19 3:45,30.495
8/9/19 4:00,30.52
8/9/19 4:15,30.52
8/9/19 4:30,30.52
8/9/19 4:45,30.419
8/9/19 5:00,30.545
8/9/19 5:15,30.545
8/9/19 5:30,30.52
8/9/19 5:45,30.52
8/9/19 6:00,30.545
8/9/19 6:15,30.52
8/9/19 6:30,30.52
8/9/19 6:45,30.495
8/9/19 7:00,30.495
8/9/19 7:15,30.469
8/9/19 7:30,30.596
8/9/19 7:45,30.571
8/9/19 8:00,30.545
8/9/19 8:15,30.545
8/9/19 8:30,30.52
8/9/19 8:45,30.52
8/9/19 9:00,30.646
8/9/19 9:15,30.672
8/9/19 9:30,30.824
8/9/19 9:45,30.773
8/9/19 10:00,30.646
8/9/19 10:15,30.798
8/9/19 10:30,30.646
8/9/19 10:45,30.798
8/9/19 11:00,30.849
8/9/19 11:15,30.722
8/9/19 11:30,30.798
8/9/19 11:45,30.748
8/9/19 12:00,30.798
8/9/19 12:15,30.9
8/9/19 12:30,31.001
8/9/19 12:45,30.976
8/9/19 13:00,30.849
8/9/19 13:15,31.052
8/9/19 13:30,30.976
8/9/19 13:45,30.95
8/9/19 14:00,30.925
8/9/19 14:15,31.001
8/9/19 14:30,31.052
8/9/19 14:45,31.026
8/9/19 15:00,31.026
8/9/19 15:15,31.026
8/9/19 15:30,31.026
8/9/19 15:45,30.976
8/9/19 16:00,31.001
8/9/19 16:15,31.026
8/9/19 16:30,30.925
8/9/19 16:45,30.95
8/9/19 17:00,30.95
8/9/19 17:15,30.95
8/9/19 17:30,30.925
8/9/19 17:45,30.9
8/9/19 18:00,30.874
8/9/19 18:15,30.976
8/9/19 18:30,31.052
8/9/19 18:45,30.95
8/9/19 19:00,30.925
8/9/19 19:15,30.824
8/9/19 19:30,30.773
8/9/19 19:45,30.773
8/9/19 20:00,30.925
8/9/19 20:15,30.824
8/9/19 20:30,30.748
8/9/19 20:45,30.773
8/9/19 21:00,31.001
8/9/19 21:15,30.9
8/9/19 21:30,30.773
8/9/19 21:45,30.773
8/9/19 22:00,30.925
8/9/19 22:15,30.798
8/9/19 22:30,30.672
8/9/19 22:45,30.672
8/9/19 23:00,30.748
8/9/19 23:15,30.798
8/9/19 23:30,30.773
8/9/19 23:45,30.773
8/10/19 0:00,30.646
8/10/19 0:15,30.545
8/10/19 0:30,30.596
8/10/19 0:45,30.697
8/10/19 1:00,30.722
8/10/19 1:15,30.748
8/10/19 1:30,30.646
8/10/19 1:45,30.621
8/10/19 2:00,30.571
8/10/19 2:15,30.52
8/10/19 2:30,30.596
8/10/19 2:45,30.621
8/10/19 3:00,30.621
8/10/19 3:15,30.621
8/10/19 3:30,30.596
8/10/19 3:45,30.545
8/10/19 4:00,30.545
8/10/19 4:15,30.52
8/10/19 4:30,30.52
8/10/19 4:45,30.52
8/10/19 5:00,30.52
8/10/19 5:15,30.52
8/10/19 5:30,30.495
8/10/19 5:45,30.495
8/10/19 6:00,30.495
8/10/19 6:15,30.469
8/10/19 6:30,30.444
8/10/19 6:45,30.419
8/10/19 7:00,30.419
8/10/19 7:15,30.394
8/10/19 7:30,30.545
8/10/19 7:45,30.672
8/10/19 8:00,30.672
8/10/19 8:15,30.545
8/10/19 8:30,30.495
8/10/19 8:45,30.672
8/10/19 9:00,30.697
8/10/19 9:15,30.646
8/10/19 9:30,30.571
8/10/19 9:45,30.646
8/10/19 10:00,30.748
8/10/19 10:15,30.697
8/10/19 10:30,30.773
8/10/19 10:45,30.697
8/10/19 11:00,30.646
8/10/19 11:15,30.722
8/10/19 11:30,30.874
8/10/19 11:45,30.748
8/10/19 12:00,30.925
8/10/19 12:15,30.798
8/10/19 12:30,30.849
8/10/19 12:45,30.976
8/10/19 13:00,30.874
8/10/19 13:15,31.026
8/10/19 13:30,30.976
8/10/19 13:45,30.874
8/10/19 14:00,31.077
8/10/19 14:15,30.976
8/10/19 14:30,31.103
8/10/19 14:45,31.077
8/10/19 15:00,31.001
8/10/19 15:15,31.077
8/10/19 15:30,31.077
8/10/19 15:45,30.976
8/10/19 16:00,31.128
8/10/19 16:15,31.128
